1218948002;41.16014;-8.651897;-0.1510041;0.71838;Ramalde;;
1218948006;41.16064;-8.650867;-0.1509861;0.7183888;Ramalde;;
1218953233;41.16185;-8.650824;-0.1509854;0.7184098;Ramalde;;
1218953234;41.16194;-8.651127;-0.1509907;0.7184113;Ramalde;;
1218953235;41.16196;-8.651492;-0.150997;0.7184117;Ramalde;;
1218953246;41.16182;-8.651538;-0.1509978;0.7184093;Ramalde;;
1218953248;41.16169;-8.650861;-0.150986;0.7184069;Ramalde;;
1221776450;41.18444;-8.595418;-0.1500183;0.7188041;Paranhos;;
1221776496;41.18488;-8.595525;-0.1500202;0.7188118;Paranhos;;
1221776530;41.18401;-8.598802;-0.1500774;0.7187966;Paranhos;;
1221776584;41.18487;-8.598395;-0.1500703;0.7188116;Paranhos;;
1221776605;41.18477;-8.597363;-0.1500523;0.7188098;Paranhos;;
1221776620;41.18476;-8.59849;-0.150072;0.7188097;Paranhos;;
1221804092;41.18279;-8.597808;-0.1500601;0.7187753;Paranhos;;
1221804105;41.18275;-8.598118;-0.1500655;0.7187746;Paranhos;;
1221804107;41.18287;-8.598351;-0.1500695;0.7187767;Paranhos;;
1221804110;41.18271;-8.597974;-0.1500629;0.7187739;Paranhos;;
1221804112;41.18272;-8.598041;-0.1500641;0.7187741;Paranhos;;
1221804114;41.18285;-8.597741;-0.1500589;0.7187763;Paranhos;;
1221804117;41.18275;-8.597861;-0.150061;0.7187747;Paranhos;;
1223751572;41.17683;-8.602392;-0.1501401;0.7186712;Paranhos;;
1223751575;41.1724;-8.599944;-0.1500973;0.718594;Paranhos;;
1223751578;41.17352;-8.604378;-0.1501747;0.7186134;Paranhos;;
1223751585;41.17683;-8.592975;-0.1499757;0.7186713;Paranhos;;
1223751586;41.17305;-8.601209;-0.1501194;0.7186052;Paranhos;;
1223751590;41.17242;-8.602882;-0.1501486;0.7185943;Paranhos;;
1223751591;41.17686;-8.593065;-0.1499773;0.7186719;Paranhos;;
1223751592;41.17294;-8.603547;-0.1501602;0.7186034;Paranhos;;
1223751600;41.1729;-8.604101;-0.1501699;0.7186026;Paranhos;;
1223751602;41.177;-8.593055;-0.1499771;0.7186742;Paranhos;;
1223751604;41.1725;-8.603041;-0.1501514;0.7185956;Paranhos;;
1223751605;41.17299;-8.604321;-0.1501737;0.7186041;Paranhos;;
1223751606;41.17196;-8.599677;-0.1500927;0.7185861;Paranhos;;
1223751607;41.17153;-8.600039;-0.150099;0.7185788;Paranhos;;
1223751610;41.17582;-8.600474;-0.1501066;0.7186536;Paranhos;;
1223751616;41.17204;-8.601644;-0.150127;0.7185877;Paranhos;;
1223751620;41.17295;-8.601238;-0.1501199;0.7186035;Paranhos;;
1223751622;41.17635;-8.58979;-0.1499201;0.7186629;Paranhos;;
1223751624;41.17705;-8.591673;-0.149953;0.7186751;Paranhos;;
1223751626;41.17681;-8.592861;-0.1499737;0.7186708;Paranhos;;
1223751627;41.16923;-8.594237;-0.1499977;0.7185386;Paranhos;;
1223751630;41.17691;-8.59558;-0.1500212;0.7186726;Paranhos;;
1223751631;41.17215;-8.599791;-0.1500947;0.7185897;Paranhos;;
1223751632;41.17287;-8.603488;-0.1501592;0.7186022;Paranhos;;
1223751633;41.17316;-8.601195;-0.1501192;0.7186073;Paranhos;;
1223751641;41.17709;-8.599355;-0.1500871;0.7186759;Paranhos;;
1223751647;41.17221;-8.601686;-0.1501277;0.7185906;Paranhos;;
1223751650;41.17619;-8.589493;-0.1499149;0.7186601;Paranhos;;
1223751652;41.17262;-8.603223;-0.1501546;0.7185978;Paranhos;;
1223751654;41.17327;-8.587736;-0.1498843;0.7186091;Paranhos;;
1223751659;41.17339;-8.589293;-0.1499114;0.7186113;Paranhos;;
1223751661;41.17207;-8.601754;-0.1501289;0.7185882;Paranhos;;
1223751663;41.17728;-8.590285;-0.1499288;0.7186791;Paranhos;;
1223751666;41.17235;-8.602732;-0.150146;0.7185931;Paranhos;;
1223751668;41.16829;-8.593953;-0.1499928;0.7185221;Paranhos;;
1223751669;41.17649;-8.603383;-0.1501574;0.7186654;Paranhos;;
1223751671;41.17678;-8.602591;-0.1501435;0.7186704;Paranhos;;
1223751674;41.17691;-8.591535;-0.1499506;0.7186726;Paranhos;;
1223751675;41.17619;-8.589375;-0.1499129;0.7186601;Paranhos;;
1223751677;41.17701;-8.59282;-0.149973;0.7186744;Paranhos;;
1223751679;41.17324;-8.603684;-0.1501626;0.7186086;Paranhos;;
1223751681;41.17191;-8.600015;-0.1500986;0.7185854;Paranhos;;
1223751683;41.1766;-8.598443;-0.1500711;0.7186673;Paranhos;;
1223751687;41.17215;-8.600003;-0.1500984;0.7185895;Paranhos;;
1223751693;41.17697;-8.591581;-0.1499514;0.7186737;Paranhos;;
1223751695;41.17625;-8.589678;-0.1499182;0.7186611;Paranhos;;
1223751696;41.17701;-8.592977;-0.1499757;0.7186745;Paranhos;;
1223751697;41.17258;-8.599413;-0.1500881;0.7185972;Paranhos;;
1223751698;41.16986;-8.593765;-0.1499895;0.7185496;Paranhos;;
1223751699;41.17287;-8.601278;-0.1501206;0.7186022;Paranhos;;
1223751700;41.17357;-8.603755;-0.1501639;0.7186143;Paranhos;;
1223751709;41.16946;-8.594473;-0.1500019;0.7185427;Paranhos;;
1223751712;41.17232;-8.600133;-0.1501006;0.7185925;Paranhos;;
1223751714;41.16983;-8.593734;-0.1499889;0.718549;Paranhos;;
1223751716;41.17622;-8.589601;-0.1499168;0.7186606;Paranhos;;
1223751720;41.17275;-8.603381;-0.1501573;0.7186001;Paranhos;;
1223751723;41.17712;-8.599262;-0.1500854;0.7186763;Paranhos;;
1223751728;41.17309;-8.603625;-0.1501616;0.718606;Paranhos;;
1223751730;41.17233;-8.599265;-0.1500855;0.7185926;Paranhos;;
1223751732;41.17713;-8.591716;-0.1499537;0.7186765;Paranhos;;
1223751736;41.16991;-8.593816;-0.1499904;0.7185506;Paranhos;;
1223751741;41.17293;-8.588099;-0.1498906;0.7186032;Paranhos;;
1223751746;41.17635;-8.602915;-0.1501492;0.7186629;Paranhos;;
1223751749;41.1768;-8.592719;-0.1499712;0.7186707;Paranhos;;
1223751753;41.17694;-8.591705;-0.1499535;0.7186731;Paranhos;;
1223751757;41.17661;-8.602948;-0.1501498;0.7186674;Paranhos;;
1223751766;41.17339;-8.603722;-0.1501633;0.7186112;Paranhos;;
1223751769;41.17692;-8.591751;-0.1499543;0.7186728;Paranhos;;
1223751778;41.17628;-8.589734;-0.1499191;0.7186617;Paranhos;;
1223751780;41.17303;-8.604347;-0.1501742;0.7186049;Paranhos;;
1223751781;41.17352;-8.604529;-0.1501774;0.7186134;Paranhos;;
1223751783;41.17621;-8.589297;-0.1499115;0.7186604;Paranhos;;
1223751786;41.17251;-8.601539;-0.1501252;0.7185959;Paranhos;;
1223751788;41.17625;-8.589005;-0.1499064;0.7186612;Paranhos;;
1223751803;41.16784;-8.595307;-0.1500164;0.7185144;Paranhos;;
1223751805;41.177;-8.591668;-0.1499529;0.7186742;Paranhos;;
1223751807;41.17279;-8.603918;-0.1501667;0.7186007;Paranhos;;
1223806714;41.1506;-8.627936;-0.1505859;0.7182134;CentroHistorico;;
1223806715;41.14867;-8.625793;-0.1505485;0.7181798;CentroHistorico;;
1223806716;41.16765;-8.640553;-0.1508061;0.718511;Ramalde;;
1223806719;41.15013;-8.629099;-0.1506062;0.7182053;CentroHistorico;;
1223806722;41.14939;-8.629388;-0.1506112;0.7181923;CentroHistorico;;
1223806723;41.14952;-8.629434;-0.150612;0.7181946;CentroHistorico;;
1223806724;41.16703;-8.640559;-0.1508062;0.7185001;Ramalde;;
1223806725;41.16686;-8.640639;-0.1508076;0.7184973;Ramalde;;
1223806727;41.14971;-8.627637;-0.1505807;0.7181979;CentroHistorico;;
1223806728;41.15007;-8.629074;-0.1506058;0.7182041;CentroHistorico;;
1223806730;41.14938;-8.629172;-0.1506075;0.7181921;CentroHistorico;;
1223806731;41.15022;-8.626945;-0.1505686;0.7182069;CentroHistorico;;
1223806732;41.1679;-8.640516;-0.1508055;0.7185153;Ramalde;;
1223806733;41.15002;-8.629087;-0.150606;0.7182034;CentroHistorico;;
1223806734;41.15107;-8.628501;-0.1505958;0.7182217;CentroHistorico;;
1223806735;41.16719;-8.640549;-0.150806;0.7185029;Ramalde;;
1223806736;41.15072;-8.627542;-0.150579;0.7182155;CentroHistorico;;
1223806737;41.15184;-8.626877;-0.1505674;0.718235;CentroHistorico;;
1223806738;41.1492;-8.629121;-0.1506066;0.7181891;CentroHistorico;;
1223806741;41.14954;-8.629423;-0.1506118;0.718195;CentroHistorico;;
1225943121;41.17555;-8.634247;-0.150696;0.718649;Ramalde;;
1225943133;41.16735;-8.630407;-0.150629;0.7185058;Cedofeita;;
1225943136;41.1681;-8.630264;-0.1506265;0.7185189;Paranhos;;
1225943141;41.16695;-8.62657;-0.150562;0.7184988;Cedofeita;;
1225943150;41.16829;-8.630345;-0.1506279;0.7185221;Paranhos;;
1225943158;41.16695;-8.626431;-0.1505596;0.7184988;Cedofeita;;
1225943167;41.17555;-8.634732;-0.1507045;0.718649;Ramalde;;
1234709025;41.14718;-8.61742;-0.1504024;0.7181538;CentroHistorico;;
1234709031;41.14673;-8.617576;-0.1504051;0.718146;CentroHistorico;;
1234709061;41.14808;-8.619719;-0.1504425;0.7181695;CentroHistorico;;
1236467464;41.16647;-8.644213;-0.15087;0.7184904;Ramalde;;
1236467509;41.16655;-8.644197;-0.1508697;0.7184918;Ramalde;;
1236467578;41.16609;-8.644908;-0.1508821;0.7184838;Ramalde;;
1236467608;41.16651;-8.64419;-0.1508696;0.7184912;Ramalde;;
1236467615;41.16615;-8.644773;-0.1508797;0.7184848;Ramalde;;
1236467624;41.16642;-8.644286;-0.1508713;0.7184896;Ramalde;;
1236473138;41.14982;-8.642932;-0.1508476;0.7181998;Ramalde;;
1236473140;41.14955;-8.642186;-0.1508346;0.7181951;Ramalde;;
1236473142;41.14978;-8.642901;-0.1508471;0.7181991;Ramalde;;
1236473144;41.14948;-8.641657;-0.1508254;0.7181938;Ramalde;;
1236473146;41.14948;-8.641056;-0.1508149;0.7181939;Ramalde;;
1236473147;41.14946;-8.641431;-0.1508214;0.7181937;Ramalde;;
1236473149;41.14959;-8.642458;-0.1508393;0.7181957;Ramalde;;
1236473152;41.14955;-8.640627;-0.1508074;0.7181951;Ramalde;;
1239645072;41.1603;-8.643725;-0.1508615;0.7183828;Ramalde;;
1239645074;41.16075;-8.646495;-0.1509098;0.7183906;Ramalde;;
1239645077;41.15907;-8.635789;-0.150723;0.7183612;Ramalde;;
1239645079;41.16116;-8.637545;-0.1507536;0.7183978;Ramalde;;
1239645080;41.16147;-8.637422;-0.1507514;0.7184032;Ramalde;;
1239645081;41.16058;-8.632927;-0.150673;0.7183877;Cedofeita;;
1239645082;41.15948;-8.638189;-0.1507648;0.7183685;Ramalde;;
1239645086;41.16051;-8.63373;-0.150687;0.7183864;Cedofeita;;
1239645093;41.15805;-8.630389;-0.1506287;0.7183435;Cedofeita;;
1239645101;41.15899;-8.635817;-0.1507234;0.7183599;Ramalde;;
1243809313;41.15865;-8.633257;-0.1506788;0.7183539;Cedofeita;;
1243809319;41.15988;-8.632872;-0.150672;0.7183754;Cedofeita;;
1243809322;41.16304;-8.634965;-0.1507086;0.7184306;Ramalde;;
1243809327;41.16023;-8.634868;-0.1507069;0.7183815;Ramalde;;
1243809331;41.1606;-8.632808;-0.1506709;0.718388;Cedofeita;;
1243809340;41.1605;-8.634095;-0.1506934;0.7183862;Ramalde;;
1243809345;41.16053;-8.632683;-0.1506687;0.7183868;Cedofeita;;
1243857830;41.16291;-8.635351;-0.1507153;0.7184283;Ramalde;;
1243857836;41.16434;-8.63772;-0.1507567;0.7184532;Ramalde;;
1243857847;41.16381;-8.634038;-0.1506924;0.7184441;Ramalde;;
1243857849;41.16496;-8.639349;-0.1507851;0.718464;Ramalde;;
1243857850;41.16339;-8.633487;-0.1506828;0.7184367;Cedofeita;;
1243857851;41.16376;-8.633349;-0.1506804;0.7184432;Cedofeita;;
1243857854;41.16676;-8.641423;-0.1508213;0.7184954;Ramalde;;
1243857863;41.16471;-8.638048;-0.1507624;0.7184598;Ramalde;;
1243857865;41.16295;-8.635365;-0.1507156;0.718429;Ramalde;;
1243857867;41.16393;-8.634955;-0.1507084;0.7184461;Ramalde;;
1243857868;41.16376;-8.633355;-0.1506805;0.7184432;Cedofeita;;
1243857873;41.16758;-8.642579;-0.1508415;0.7185097;Ramalde;;
1243857875;41.16307;-8.63553;-0.1507184;0.7184311;Ramalde;;
1243857876;41.165;-8.640016;-0.1507967;0.7184649;Ramalde;;
1243857881;41.16487;-8.63921;-0.1507827;0.7184625;Ramalde;;
1243857883;41.16336;-8.633546;-0.1506838;0.7184361;Cedofeita;;
1243857885;41.1637;-8.633362;-0.1506806;0.7184421;Cedofeita;;
1243857887;41.1668;-8.641645;-0.1508252;0.7184961;Ramalde;;
1243857889;41.16389;-8.633591;-0.1506846;0.7184455;Cedofeita;;
1243857891;41.16299;-8.635391;-0.150716;0.7184297;Ramalde;;
1243857894;41.16446;-8.637802;-0.1507581;0.7184553;Ramalde;;
1243857898;41.16305;-8.63546;-0.1507172;0.7184308;Ramalde;;
1243857900;41.16344;-8.64433;-0.150872;0.7184375;Ramalde;;
1243857902;41.16475;-8.638927;-0.1507777;0.7184605;Ramalde;;
1243857905;41.16472;-8.639212;-0.1507827;0.71846;Ramalde;;
1243857906;41.16359;-8.633596;-0.1506847;0.7184402;Cedofeita;;
1243857908;41.16629;-8.641011;-0.1508141;0.7184873;Ramalde;;
1243857910;41.16384;-8.633777;-0.1506878;0.7184445;Cedofeita;;
1243857912;41.16303;-8.635424;-0.1507166;0.7184304;Ramalde;;
1243857921;41.16466;-8.638514;-0.1507705;0.7184589;Ramalde;;
1243857922;41.16519;-8.63978;-0.1507926;0.7184681;Ramalde;;
1243857923;41.16471;-8.638796;-0.1507754;0.7184598;Ramalde;;
1243857924;41.16591;-8.644019;-0.1508666;0.7184807;Ramalde;;
1243857925;41.16521;-8.639703;-0.1507913;0.7184685;Ramalde;;
1243857928;41.16354;-8.633602;-0.1506848;0.7184393;Cedofeita;;
1243857937;41.16625;-8.643701;-0.150861;0.7184867;Ramalde;;
1243857939;41.16479;-8.646556;-0.1509109;0.7184612;Ramalde;;
1243857941;41.16576;-8.640365;-0.1508028;0.718478;Ramalde;;
1243857942;41.16636;-8.640924;-0.1508126;0.7184886;Ramalde;;
1243857944;41.16282;-8.635345;-0.1507152;0.7184267;Ramalde;;
1243857948;41.16301;-8.635257;-0.1507137;0.71843;Ramalde;;
1243857955;41.16669;-8.64271;-0.1508437;0.7184943;Ramalde;;
1243857957;41.16817;-8.643188;-0.1508521;0.71852;Ramalde;;
1243857959;41.1648;-8.63862;-0.1507724;0.7184613;Ramalde;;
1243857960;41.16532;-8.645404;-0.1508908;0.7184703;Ramalde;;
1243857964;41.16602;-8.643559;-0.1508586;0.7184826;Ramalde;;
1243857966;41.16507;-8.639532;-0.1507883;0.718466;Ramalde;;
1243857967;41.16547;-8.64024;-0.1508006;0.7184729;Ramalde;;
1243857972;41.16383;-8.634478;-0.1507001;0.7184443;Ramalde;;
1243857976;41.16463;-8.63795;-0.1507607;0.7184584;Ramalde;;
1243857977;41.16346;-8.636809;-0.1507408;0.718438;Ramalde;;
1243857979;41.16379;-8.637206;-0.1507477;0.7184437;Ramalde;;
1243857985;41.16389;-8.635056;-0.1507102;0.7184455;Ramalde;;
1243857986;41.16652;-8.64265;-0.1508427;0.7184913;Ramalde;;
1243857994;41.16562;-8.640194;-0.1507998;0.7184755;Ramalde;;
1243857999;41.16783;-8.64275;-0.1508444;0.7185141;Ramalde;;
1243858000;41.16381;-8.634148;-0.1506943;0.7184441;Ramalde;;
1243858002;41.16352;-8.636916;-0.1507426;0.718439;Ramalde;;
1244598176;41.18551;-8.600882;-0.1501137;0.7188227;Paranhos;;
1252543205;41.1556;-8.626032;-0.1505527;0.7183008;Cedofeita;;
1252543206;41.15611;-8.626944;-0.1505686;0.7183096;Cedofeita;;
1252543207;41.15613;-8.626902;-0.1505678;0.71831;Cedofeita;;
1252543208;41.15568;-8.626425;-0.1505595;0.7183021;Cedofeita;;
1252543215;41.1585;-8.623406;-0.1505068;0.7183514;Cedofeita;;
1252543219;41.15604;-8.626942;-0.1505685;0.7183084;Cedofeita;;
1252543222;41.15602;-8.626899;-0.1505678;0.7183081;Cedofeita;;
1252543223;41.15607;-8.626807;-0.1505662;0.7183089;Cedofeita;;
1252543225;41.15437;-8.626545;-0.1505616;0.7182792;CentroHistorico;;
1252543227;41.15534;-8.625868;-0.1505498;0.7182962;Cedofeita;;
1252543228;41.15606;-8.62681;-0.1505662;0.7183087;Cedofeita;;
1252543229;41.15611;-8.626821;-0.1505664;0.7183096;Cedofeita;;
1252543231;41.15603;-8.626841;-0.1505668;0.7183082;Cedofeita;;
1252543234;41.15602;-8.626864;-0.1505672;0.7183081;Cedofeita;;
1252543236;41.1554;-8.625713;-0.1505471;0.7182972;Cedofeita;;
1252543237;41.15612;-8.626839;-0.1505667;0.7183099;Cedofeita;;
1252543239;41.15612;-8.626925;-0.1505682;0.7183099;Cedofeita;;
1252543240;41.15607;-8.626956;-0.1505688;0.7183089;Cedofeita;;
1252543246;41.15604;-8.626822;-0.1505664;0.7183084;Cedofeita;;
1252543247;41.15613;-8.626863;-0.1505672;0.71831;Cedofeita;;
1252543249;41.15606;-8.626953;-0.1505687;0.7183087;Cedofeita;;
1252543250;41.15603;-8.626923;-0.1505682;0.7183082;Cedofeita;;
1252543251;41.15609;-8.626809;-0.1505662;0.7183093;Cedofeita;;
1252543252;41.15609;-8.626954;-0.1505688;0.7183093;Cedofeita;;
1264279295;41.16129;-8.649719;-0.1509661;0.7184001;Ramalde;;
1264279310;41.16156;-8.650461;-0.150979;0.7184048;Ramalde;;
1264279315;41.16115;-8.6489;-0.1509518;0.7183976;Ramalde;;
1264279325;41.16168;-8.651195;-0.1509918;0.7184069;Ramalde;;
1264279327;41.16145;-8.64979;-0.1509673;0.7184027;Ramalde;;
1264279340;41.16164;-8.651691;-0.1510005;0.7184061;Ramalde;;
1264279341;41.16161;-8.649927;-0.1509697;0.7184057;Ramalde;;
1264279362;41.15979;-8.640604;-0.150807;0.7183738;Ramalde;;
1264279383;41.16156;-8.650036;-0.1509716;0.7184047;Ramalde;;
1264279391;41.15918;-8.636909;-0.1507425;0.7183632;Ramalde;;
1264279405;41.16175;-8.651558;-0.1509982;0.718408;Ramalde;;
1264279419;41.16143;-8.649741;-0.1509665;0.7184026;Ramalde;;
1264279425;41.15856;-8.633282;-0.1506792;0.7183524;Cedofeita;;
1264279430;41.16051;-8.643826;-0.1508632;0.7183864;Ramalde;;
1264279438;41.16139;-8.650373;-0.1509775;0.7184018;Ramalde;;
1264279444;41.16045;-8.643847;-0.1508636;0.7183853;Ramalde;;
1264279469;41.16159;-8.650255;-0.1509754;0.7184052;Ramalde;;
1264279478;41.16135;-8.650078;-0.1509723;0.718401;Ramalde;;
1264279500;41.16163;-8.650877;-0.1509863;0.718406;Ramalde;;
1270263239;41.16979;-8.634768;-0.1507051;0.7185484;Ramalde;;
1270263242;41.17449;-8.636923;-0.1507427;0.7186304;Ramalde;;
1270263243;41.17321;-8.633645;-0.1506855;0.7186081;Paranhos;;
1270263245;41.16978;-8.634428;-0.1506992;0.7185482;Ramalde;;
1270263272;41.17324;-8.638008;-0.1507617;0.7186087;Ramalde;;
1274830061;41.14205;-8.608554;-0.1502476;0.7180642;CentroHistorico;;
1274830098;41.14094;-8.609015;-0.1502557;0.7180449;CentroHistorico;;
1274830100;41.1422;-8.607318;-0.150226;0.7180668;CentroHistorico;;
1274830123;41.1428;-8.60827;-0.1502426;0.7180774;CentroHistorico;;
1274830124;41.14238;-8.608435;-0.1502455;0.71807;CentroHistorico;;
1277364250;41.14725;-8.609509;-0.1502643;0.718155;CentroHistorico;;
1277590623;41.14063;-8.613535;-0.1503346;0.7180395;CentroHistorico;;
1277590625;41.1406;-8.611377;-0.1502969;0.7180389;CentroHistorico;;
1277601207;41.14089;-8.610014;-0.1502731;0.718044;CentroHistorico;;
1278184331;41.14915;-8.609357;-0.1502616;0.7181882;CentroHistorico;;
1278184335;41.14993;-8.606378;-0.1502096;0.7182017;CentroHistorico;;
1278184344;41.14912;-8.609657;-0.1502669;0.7181877;CentroHistorico;;
1278184346;41.14914;-8.609488;-0.1502639;0.718188;CentroHistorico;;
1278184350;41.14853;-8.607087;-0.150222;0.7181773;CentroHistorico;;
1279795688;41.14251;-8.616706;-0.1503899;0.7180723;CentroHistorico;;
1279795690;41.14302;-8.615801;-0.1503741;0.7180812;CentroHistorico;;
1279795709;41.14277;-8.615468;-0.1503683;0.7180768;CentroHistorico;;
1280037577;41.14491;-8.628238;-0.1505911;0.7181141;CentroHistorico;;
1280037579;41.14483;-8.627879;-0.1505849;0.7181127;CentroHistorico;;
1280037581;41.14555;-8.629662;-0.150616;0.7181252;CentroHistorico;;
1290243437;41.16787;-8.587775;-0.149885;0.7185148;Paranhos;;
1293997458;41.15935;-8.613445;-0.150333;0.7183662;Cedofeita;;
1293997461;41.15931;-8.61349;-0.1503338;0.7183655;Cedofeita;;
1293997462;41.15947;-8.613362;-0.1503315;0.7183683;Cedofeita;;
1293997463;41.15937;-8.613373;-0.1503317;0.7183665;Cedofeita;;
1296455172;41.14097;-8.617385;-0.1504017;0.7180454;CentroHistorico;;
1296455237;41.14225;-8.619781;-0.1504436;0.7180678;CentroHistorico;;
1296455299;41.14431;-8.623539;-0.1505091;0.7181036;CentroHistorico;;
1296455327;41.1483;-8.637017;-0.1507444;0.7181733;Ramalde;;
1296455371;41.14785;-8.634964;-0.1507086;0.7181655;Ramalde;;
1296455375;41.14748;-8.633877;-0.1506896;0.7181591;CentroHistorico;;
1296455418;41.14478;-8.627175;-0.1505726;0.7181119;CentroHistorico;;
1296455444;41.14706;-8.63278;-0.1506704;0.7181517;CentroHistorico;;
1296455464;41.14856;-8.637494;-0.1507527;0.7181779;Ramalde;;
1300530258;41.15532;-8.644494;-0.1508749;0.7182958;Ramalde;;
1300530260;41.15519;-8.643778;-0.1508624;0.7182936;Ramalde;;
1300530261;41.15607;-8.644361;-0.1508726;0.7183089;Ramalde;;
1300530263;41.15635;-8.643687;-0.1508608;0.7183138;Ramalde;;
1329449073;41.16822;-8.585927;-0.1498527;0.7185209;Paranhos;;
1329449076;41.16831;-8.58695;-0.1498706;0.7185226;Paranhos;;
1329449077;41.16719;-8.586838;-0.1498686;0.7185029;Campanha;;
1329449078;41.16825;-8.58642;-0.1498613;0.7185215;Paranhos;;
1329449079;41.16759;-8.586761;-0.1498672;0.71851;Paranhos;;
1329449081;41.1667;-8.586958;-0.1498707;0.7184944;Campanha;;
1329449082;41.16834;-8.586848;-0.1498688;0.7185231;Paranhos;;
1329449084;41.16855;-8.586959;-0.1498707;0.7185267;Paranhos;;
1329449088;41.16822;-8.58697;-0.1498709;0.7185211;Paranhos;;
1329449089;41.16661;-8.587065;-0.1498726;0.7184929;Campanha;;
1329457291;41.16789;-8.585287;-0.1498415;0.7185153;Paranhos;;
1329457297;41.16784;-8.585485;-0.149845;0.7185144;Paranhos;;
1329457303;41.16742;-8.585293;-0.1498416;0.7185071;Paranhos;;
1329505178;41.16409;-8.580082;-0.1497507;0.7184489;Campanha;;
1329505384;41.16431;-8.580871;-0.1497644;0.7184528;Campanha;;
1329505385;41.1642;-8.580726;-0.1497619;0.7184507;Campanha;;
1329505517;41.16466;-8.581646;-0.149778;0.7184589;Campanha;;
1329505525;41.16458;-8.581501;-0.1497754;0.7184575;Campanha;;
1329505527;41.16452;-8.581256;-0.1497712;0.7184564;Campanha;;
1329505574;41.16413;-8.580544;-0.1497587;0.7184495;Campanha;;
1329505575;41.1641;-8.580329;-0.149755;0.7184491;Campanha;;
1334148412;41.16675;-8.587054;-0.1498724;0.7184953;Campanha;;
1334148413;41.16676;-8.586727;-0.1498667;0.7184955;Campanha;;
1334167590;41.16883;-8.583669;-0.1498133;0.7185317;Paranhos;;
1334167591;41.17012;-8.583059;-0.1498026;0.7185541;Paranhos;;
1334167592;41.16885;-8.583255;-0.1498061;0.718532;Paranhos;;
1334167593;41.1685;-8.583488;-0.1498101;0.7185259;Paranhos;;
1334167596;41.16841;-8.583553;-0.1498113;0.7185243;Paranhos;;
1334167597;41.17029;-8.582976;-0.1498012;0.7185571;Paranhos;;
1334167599;41.1686;-8.583451;-0.1498095;0.7185276;Paranhos;;
1334167600;41.17036;-8.582911;-0.1498;0.7185584;Paranhos;;
1334167601;41.16961;-8.582869;-0.1497993;0.7185453;Paranhos;;
1334167605;41.16909;-8.583532;-0.1498109;0.7185362;Paranhos;;
1334167609;41.16953;-8.582912;-0.1498001;0.7185439;Paranhos;;
1334167610;41.16866;-8.583396;-0.1498085;0.7185287;Paranhos;;
1334167612;41.16875;-8.583654;-0.149813;0.7185302;Paranhos;;
1334167613;41.16869;-8.583577;-0.1498117;0.7185292;Paranhos;;
1334167614;41.16879;-8.583674;-0.1498134;0.718531;Paranhos;;
1352646988;41.16879;-8.587325;-0.1498771;0.7185308;Paranhos;;
1352646995;41.16905;-8.587327;-0.1498771;0.7185354;Paranhos;;
